rel,way,tags,region
3147313,872380897,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางขุนเทียน', 'name:en': 'Bang Khun Thian District', 'name:th': 'เขตบางขุนเทียน', 'name:th-Latn': 'Khet Bang Khun Thian', 'population': '179768', 'postal_code': '10150', 'short_name': 'บางขุนเทียน', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806447'}",เขตบางขุนเทียน
3147313,872380898,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางขุนเทียน', 'name:en': 'Bang Khun Thian District', 'name:th': 'เขตบางขุนเทียน', 'name:th-Latn': 'Khet Bang Khun Thian', 'population': '179768', 'postal_code': '10150', 'short_name': 'บางขุนเทียน', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806447'}",เขตบางขุนเทียน
3147313,827877019,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางขุนเทียน', 'name:en': 'Bang Khun Thian District', 'name:th': 'เขตบางขุนเทียน', 'name:th-Latn': 'Khet Bang Khun Thian', 'population': '179768', 'postal_code': '10150', 'short_name': 'บางขุนเทียน', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806447'}",เขตบางขุนเทียน
3147313,552802965,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางขุนเทียน', 'name:en': 'Bang Khun Thian District', 'name:th': 'เขตบางขุนเทียน', 'name:th-Latn': 'Khet Bang Khun Thian', 'population': '179768', 'postal_code': '10150', 'short_name': 'บางขุนเทียน', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806447'}",เขตบางขุนเทียน
3147313,381884949,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางขุนเทียน', 'name:en': 'Bang Khun Thian District', 'name:th': 'เขตบางขุนเทียน', 'name:th-Latn': 'Khet Bang Khun Thian', 'population': '179768', 'postal_code': '10150', 'short_name': 'บางขุนเทียน', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806447'}",เขตบางขุนเทียน
3147313,381884948,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางขุนเทียน', 'name:en': 'Bang Khun Thian District', 'name:th': 'เขตบางขุนเทียน', 'name:th-Latn': 'Khet Bang Khun Thian', 'population': '179768', 'postal_code': '10150', 'short_name': 'บางขุนเทียน', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806447'}",เขตบางขุนเทียน
3147313,228397174,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางขุนเทียน', 'name:en': 'Bang Khun Thian District', 'name:th': 'เขตบางขุนเทียน', 'name:th-Latn': 'Khet Bang Khun Thian', 'population': '179768', 'postal_code': '10150', 'short_name': 'บางขุนเทียน', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806447'}",เขตบางขุนเทียน
3147313,946033000,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางขุนเทียน', 'name:en': 'Bang Khun Thian District', 'name:th': 'เขตบางขุนเทียน', 'name:th-Latn': 'Khet Bang Khun Thian', 'population': '179768', 'postal_code': '10150', 'short_name': 'บางขุนเทียน', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806447'}",เขตบางขุนเทียน
3147313,387072257,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางขุนเทียน', 'name:en': 'Bang Khun Thian District', 'name:th': 'เขตบางขุนเทียน', 'name:th-Latn': 'Khet Bang Khun Thian', 'population': '179768', 'postal_code': '10150', 'short_name': 'บางขุนเทียน', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806447'}",เขตบางขุนเทียน
3147425,872380778,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,835280915,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,835280914,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,872380781,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,835280908,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,872380780,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,872380802,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,872380783,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,32070470,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,872380782,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,830801758,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147425,830801716,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตสาทร', 'name:en': 'Sathon District', 'name:th': 'เขตสาทร', 'name:th-Latn': 'Khet Sathon', 'population': '80497', 'postal_code': '10120', 'short_name': 'สาทร', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q45744'}",เขตสาทร
3147455,872380778,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,835280915,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,835280914,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,872380775,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,233761150,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,827876982,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,835519422,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,827876987,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,827876985,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,830801719,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,830801757,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,835519423,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147455,677684760,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางคอแหลม', 'name:en': 'Bang Kho Laem District', 'name:th': 'เขตบางคอแหลม', 'name:th-Latn': 'Khet Bang Kho Laem', 'note': 'reference (population @ 2018): http://stat.dopa.go.th/stat/statnew/statTDD/views/showDistrictData.php?rcode=10&statType=1&year=61', 'population': '88288', 'postal_code': '10120', 'short_name': 'บางคอแหลม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q806446'}",เขตบางคอแหลม
3147456,835519415,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,944744908,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,835519421,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,944744893,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,827876986,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,233761150,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,872380775,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,872380781,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,835280908,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,944266557,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,845575183,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147456,872380779,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตยานนาวา', 'name:en': 'Yan Nawa District', 'name:th': 'เขตยานนาวา', 'name:th-Latn': 'Khet Yan Nawa', 'population': '79574', 'postal_code': '10120', 'short_name': 'ยานนาวา', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019651'}",เขตยานนาวา
3147500,827876980,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,233764655,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,233764648,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380673,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380670,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380668,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380671,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,840238557,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,840238547,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380679,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380680,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380707,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380708,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380731,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,872380954,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,840975913,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
3147500,966241906,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตลาดกระบัง', 'name:en': 'Lat Krabang District', 'name:th': 'เขตลาดกระบัง', 'name:th-Latn': 'Khet Lat Krabang', 'population': '171933', 'postal_code': '10520', 'short_name': 'ลาดกระบัง', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1806807', 'wikipedia': 'en:Lat Krabang District'}",เขตลาดกระบัง
