rel,way,tags,region
4143081,90264608,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,443098922,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,310060730,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,310060731,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,265053381,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,773846671,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,259627205,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,649291250,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,553565553,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,378928392,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,239299105,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,900811427,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,418990401,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,237667621,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,543578057,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,237657760,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,237715982,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,543578058,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143081,310060734,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Vilapicina i la Torre Llobeta', 'ref': '44', 'type': 'boundary', 'wikidata': 'Q3320806', 'wikipedia': 'ca:Vilapicina i la Torre Llobeta'}",Vilapicina i la Torre Llobeta
4143082,542848068,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,378923642,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,553133852,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,40965171,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,378923644,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,378923649,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,441772678,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,441772679,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,441772680,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,542848067,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,265090956,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,379063180,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,541977663,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,29382710,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,900802230,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,35413431,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,165663837,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,237715984,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,310060738,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,29382575,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,543370414,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,543370412,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,450125615,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,450125623,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,450125624,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,450125616,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,450125626,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,377331940,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,310060734,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,543578058,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,237715982,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,237657760,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,543578057,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,237667621,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,542848071,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,378945319,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,541977662,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143082,378923643,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Porta', 'ref': '45', 'type': 'boundary', 'wikidata': 'Q3750558', 'wikipedia': 'ca:Porta (Nou Barris)'}",Porta
4143083,542848068,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,378923642,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,553133852,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,40965171,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,310060745,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,553495278,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,65617029,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,276983857,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,265054674,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,265054673,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,265054672,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,310060742,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,310060741,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,64045661,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,265227527,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,655034809,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,555211500,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,553565539,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,555211499,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,157321766,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,310060731,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,265053381,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,773846671,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,259627205,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,649291250,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,553565553,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,378928392,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,239299105,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,900811427,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,418990401,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,542848071,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,378945319,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,541977662,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143083,378923643,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'el Turó de la Peira', 'ref': '46', 'type': 'boundary', 'wikidata': 'Q524311', 'wikipedia': 'ca:El Turó de la Peira'}",el Turó de la Peira
4143084,265049430,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,553495278,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,65617029,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,276983857,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,265054674,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,265054673,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,265054672,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,310060742,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,310060741,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,64045661,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,310060739,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,81999631,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,310060747,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,310060746,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,259618331,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,310060749,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,259618339,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,232504466,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,906892961,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143084,191465671,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Can Peguera', 'ref': '47', 'type': 'boundary', 'wikidata': 'Q3320716', 'wikipedia': 'ca:Can Peguera'}",Can Peguera
4143624,191465671,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,906892961,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,232504466,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,259618339,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,310060749,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,259618331,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,310060746,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,284404480,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,97301966,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,284404479,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,524958809,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,140001521,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
4143624,525647562,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Guineueta', 'ref': '48', 'type': 'boundary', 'wikidata': 'Q2736697', 'wikipedia': 'ca:La Guineueta'}",la Guineueta
